partition,feature_left,feature_right,left_bin,right_bin,horizon_ms,notional,samples,executable_percent,mean_net_return_bps,median_net_return_bps,positive_percent,p10_net_return_bps,p90_net_return_bps,mean_mfe_bps,mean_mae_bps,average_cost_bps,average_depth_slippage_bps
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,MID,LOW,500,1000,2360,100.0,-10.06253918784792,-10.052674016611155,0.0,-10.052752136210819,-10.052618002253178,-8.21215895348002,-12.161009216671069,10.05626870860892,0.0001849420451337057
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,MID,LOW,500,500,2360,100.0,-10.06250060559026,-10.052674016611155,0.0,-10.052752136210819,-10.052618002253178,-8.212148995441988,-12.160994817086692,10.056230106518724,0.0001463399549377067
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,MID,LOW,5000,100,2360,100.0,-10.093324331630743,-10.052670963254164,0.0,-11.001909856866252,-9.26258319851178,-8.212124291999812,-12.160970116765576,10.054069398458106,2.5433512977065982e-05
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,MID,LOW,5000,1000,2360,100.0,-10.093503056124506,-10.052670963254164,0.0,-11.001909856866252,-9.26258319851178,-8.21215895348002,-12.161009216671069,10.054248227198174,0.00020426225304646183
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,MID,LOW,5000,500,2360,100.0,-10.093461509255999,-10.052670963254164,0.0,-11.001909856866252,-9.26258319851178,-8.212148995441988,-12.160994817086692,10.054206656106013,0.00016269116088490974
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,MID,LOW,60000,100,2360,95.04237288135593,-10.337451188381246,-10.052669020393108,0.0,-15.163250890842768,-6.262705259055624,-8.212124291999812,-12.160970116765576,10.056194349532204,-7.910300587780227e-25
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,MID,LOW,60000,1000,2360,95.04237288135593,-10.337487639648632,-10.052669020393108,0.0,-15.163250890842768,-6.262705259055624,-8.21215895348002,-12.161009216671069,10.056230816164895,3.646663268993678e-05
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,MID,LOW,60000,500,2360,95.04237288135593,-10.337477167415338,-10.052669020393108,0.0,-15.163250890842768,-6.262705259055624,-8.212148995441988,-12.160994817086692,10.056220339456166,2.5989923961492438e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,1000,100,713,100.0,-9.983271277714758,-10.052725421618742,0.0,-10.052778041799998,-9.483154372530764,-6.614811209348489,-11.745764411192,10.065048315714154,0.00014918544469928478
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,1000,1000,713,100.0,-9.98409747773074,-10.052725421618742,0.0,-10.052778041799998,-9.483154372530764,-6.615637988280848,-11.746590655438414,10.065874850268267,0.0009757199988121432
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,1000,500,713,100.0,-9.983773000016555,-10.052725421618742,0.0,-10.052778041799998,-9.483154372530764,-6.615313272134579,-11.746266140656527,10.065550233853024,0.0006511035835689606
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,15000,100,713,100.0,-9.626649600286516,-9.472578849330104,0.0,-11.63505733478979,-7.310733956570368,-6.614811209348489,-11.745764411192,10.063347359466,0.00014918544469928478
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,15000,1000,713,100.0,-9.627475697479001,-9.472578849330104,0.0,-11.63505733478979,-7.310733956570368,-6.615637988280848,-11.746590655438414,10.064173894020113,0.0009757199988121432
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,15000,500,713,100.0,-9.627151249528703,-9.472578849330104,0.0,-11.63505733478979,-7.310733956570368,-6.615313272134579,-11.746266140656527,10.06384927760487,0.0006511035835689606
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,250,100,713,100.0,-10.025512068469176,-10.052733210579353,0.0,-10.05277302582948,-10.052707071026667,-6.614811209348489,-11.745764411192,10.055723034462169,0.00014918544469928478
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,250,1000,713,100.0,-10.02633822138744,-10.052733210579353,0.0,-10.05277302582948,-10.052707071026667,-6.615637988280848,-11.746590655438414,10.056549569016282,0.0009757199988121432
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,250,500,713,100.0,-10.026013758914214,-10.052733210579353,0.0,-10.05277302582948,-10.052707071026667,-6.615313272134579,-11.746266140656527,10.056224952601038,0.0006511035835689606
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,3000,100,713,100.0,-9.929432219326348,-10.05271596668794,0.0,-10.474658997968499,-9.00878913628504,-6.614811209348489,-11.745764411192,10.063197655987695,0.00014918544469928478
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,3000,1000,713,100.0,-9.930258257293936,-10.05271596668794,0.0,-10.474658997968499,-9.00878913628504,-6.615637988280848,-11.746590655438414,10.064024190541808,0.0009757199988121432
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,3000,500,713,100.0,-9.92993382901968,-10.05271596668794,0.0,-10.474658997968499,-9.00878913628504,-6.615313272134579,-11.746266140656527,10.063699574126563,0.0006511035835689606
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,30000,100,713,100.0,-9.015030335036814,-8.786579186284653,0.0,-12.109751399728761,-6.531611660956793,-6.614811209348489,-11.745764411192,10.06016281524311,0.00014918544469928478
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,30000,1000,713,100.0,-9.01588241070791,-8.786579186284653,0.0,-12.109751399728761,-6.531611660956793,-6.615637988280848,-11.746590655438414,10.06101525185033,0.001001622051918926
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,30000,500,713,100.0,-9.015532037947896,-8.786579186284653,0.0,-12.109751399728761,-6.531611660956793,-6.615313272134579,-11.746266140656527,10.06066473338198,0.0006511035835689606
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,500,100,713,100.0,-10.005020288644998,-10.052728759462953,0.0,-10.052774976371383,-9.841694291514708,-6.614811209348489,-11.745764411192,10.056173058802946,0.00014918544469928478
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,500,1000,713,100.0,-10.00584647138705,-10.052728759462953,0.0,-10.052774976371383,-9.841694291514708,-6.615637988280848,-11.746590655438414,10.056999593357059,0.0009757199988121432
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,500,500,713,100.0,-10.00552199941171,-10.052728759462953,0.0,-10.052774976371383,-9.841694291514708,-6.615313272134579,-11.746266140656527,10.056674976941816,0.0006511035835689606
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,5000,100,713,100.0,-9.88867169191387,-10.052712074466683,0.0,-11.423226010600427,-8.471470758846174,-6.614811209348489,-11.745764411192,10.067714106446967,0.00014918544469928478
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,5000,1000,713,100.0,-9.889497729881457,-10.052712074466683,0.0,-11.423226010600427,-8.471470758846174,-6.615637988280848,-11.746590655438414,10.06854064100108,0.0009757199988121432
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,5000,500,713,100.0,-9.889173301607203,-10.052712074466683,0.0,-11.423226010600427,-8.471470758846174,-6.615313272134579,-11.746266140656527,10.068216024585837,0.0006511035835689606
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,60000,100,713,100.0,-8.140572801430027,-7.206525235586633,0.0,-13.587732263513514,-4.194967158757312,-6.614811209348489,-11.745764411192,10.071332530128087,0.0001491854446992848
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,60000,1000,713,100.0,-8.141398925047632,-7.206525235586633,0.0,-13.587732263513514,-4.194967158757312,-6.615637988280848,-11.746590655438414,10.0721590646822,0.0009757199988121432
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,HIGH,60000,500,713,100.0,-8.141074453587375,-7.206525235586633,0.0,-13.587732263513514,-4.194967158757312,-6.615313272134579,-11.746266140656527,10.071834448266957,0.0006511035835689606
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,1000,100,833,100.0,-10.141990416931023,-10.052733210579353,0.0,-10.474839928870384,-10.052710962509032,-7.827503063751306,-13.346042365604264,10.041753328598356,4.777005895022214e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,1000,1000,833,100.0,-10.142205207318211,-10.052733210579353,0.0,-10.474839928870384,-10.052710962509032,-7.827561415723213,-13.346100677541783,10.041968233248081,0.000262674708674121
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,1000,500,833,100.0,-10.142151211122037,-10.052733210579353,0.0,-10.474839928870384,-10.052710962509032,-7.8275407610895,-13.346080037078895,10.041914209133207,0.00020865059380078516
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,15000,100,833,100.0,-10.032830495564445,-10.052732097729804,0.0,-13.42944995777027,-7.153848182033907,-7.827503063751306,-13.346042365604264,10.03820802347001,4.777005895022214e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,15000,1000,833,100.0,-10.032888789119095,-10.052732097729804,0.0,-13.42944995777027,-7.153848182033907,-7.827561415723213,-13.346100677541783,10.038266357866195,0.00010610445513330093
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,15000,500,833,100.0,-10.032868155163126,-10.052732097729804,0.0,-13.42944995777027,-7.153848182033907,-7.8275407610895,-13.346080037078895,10.038245709388876,8.545597781453563e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,250,100,833,100.0,-10.07146259849507,-10.052733210579353,0.0,-10.052774976371383,-10.052710962509032,-7.827503063751306,-13.346042365604264,10.047392365284786,4.777005895022214e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,250,1000,833,100.0,-10.071699542512127,-10.052733210579353,0.0,-10.052774976371383,-10.052710962509032,-7.827561415723213,-13.346100677541783,10.047629440599414,0.00028484537357824596
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,250,500,833,100.0,-10.071623389106765,-10.052733210579353,0.0,-10.052774976371383,-10.052710962509032,-7.8275407610895,-13.346080037078895,10.047553245819637,0.00020865059380078516
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,3000,100,833,100.0,-10.15698808215656,-10.052739053810193,0.0,-11.001909856866252,-9.504257896660848,-7.827503063751306,-13.346042365604264,10.033649946827966,4.777005895022214e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,3000,1000,833,100.0,-10.157068541533162,-10.052739053810193,0.0,-11.001909856866252,-9.504257896660848,-7.827561415723213,-13.346100677541783,10.033730443348652,0.0001282665796349924
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,3000,500,833,100.0,-10.157025752095493,-10.052739053810193,0.0,-11.001909856866252,-9.504257896660848,-7.8275407610895,-13.346080037078895,10.033687632746831,8.545597781453563e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,30000,100,833,98.79951980792318,-10.09758535575491,-10.263560372333412,0.0,-13.587732263513514,-3.6931687890457305,-7.827503063751306,-13.346042365604264,10.046712167065966,9.976347294456383e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,30000,1000,833,98.79951980792318,-10.097963466921774,-10.263560372333412,0.0,-13.587732263513514,-3.6931687890457305,-7.827561415723213,-13.346100677541783,10.047090660442057,0.00047825684903556455
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,30000,500,833,98.79951980792318,-10.097864488863124,-10.263560372333412,0.0,-13.587732263513514,-3.6931687890457305,-7.8275407610895,-13.346080037078895,10.046991585459036,0.00037918186601483545
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,500,100,833,100.0,-10.110198437544717,-10.052733210579353,0.0,-10.052779435294367,-10.052710962509032,-7.827503063751306,-13.346042365604264,10.06122709307607,9.864670293199719e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,500,1000,833,100.0,-10.110594321023678,-10.052733210579353,0.0,-10.052779435294367,-10.052710962509032,-7.827561415723213,-13.346100677541783,10.061623177335813,0.0004947309626759358
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,500,500,833,100.0,-10.110474370154632,-10.052733210579353,0.0,-10.052779435294367,-10.052710962509032,-7.8275407610895,-13.346080037078895,10.061503165890912,0.0003747195177737181
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,5000,100,833,100.0,-10.157612539877919,-10.05275074415757,0.0,-11.423226010600427,-8.786233223159696,-7.827503063751306,-13.346042365604264,10.041889464847523,4.777005895022214e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,5000,1000,833,100.0,-10.157670843282261,-10.05275074415757,0.0,-11.423226010600427,-8.786233223159696,-7.827561415723213,-13.346100677541783,10.041947799243708,0.00010610445513330093
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,5000,500,833,100.0,-10.157650205839833,-10.05275074415757,0.0,-11.423226010600427,-8.786233223159696,-7.8275407610895,-13.346080037078895,10.041927150766389,8.545597781453563e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,60000,100,833,98.79951980792318,-10.669168890588699,-12.05659521259477,0.0,-15.800959219961062,-2.614934794196657,-7.827503063751306,-13.346042365604264,10.036644702345303,9.97322198463968e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,60000,1000,833,98.79951980792318,-10.669569264902355,-12.05659521259477,0.0,-15.800959219961062,-2.614934794196657,-7.827561415723213,-13.346100677541783,10.037045562027252,0.0005005919017967057
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,LOW,60000,500,833,98.79951980792318,-10.669447957853436,-12.05659521259477,0.0,-15.800959219961062,-2.614934794196657,-7.8275407610895,-13.346080037078895,10.03692411734364,0.00037914721818359167
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,1000,100,797,100.0,-9.998260516195913,-10.052733210579353,0.0,-10.052779435294367,-9.841872782791981,-7.609335026920246,-12.120169189823283,10.058214508207438,5.2449233619279384e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,1000,1000,797,100.0,-9.9984179310183,-10.052733210579353,0.0,-10.052779435294367,-9.841872782791981,-7.609492572871424,-12.120326616875621,10.058371981372847,0.00020992239902901656
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,1000,500,797,100.0,-9.998362872935804,-10.052733210579353,0.0,-10.052779435294367,-9.841872782791981,-7.609437468924761,-12.120271554515528,10.058316902434564,0.00015484346074534695
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,15000,100,797,100.0,-9.773479749536698,-9.630949303991434,0.0,-11.529343794353371,-8.396925817334465,-7.609335026920246,-12.120169189823283,10.055335135433436,5.2449233619279384e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,15000,1000,797,100.0,-9.773660281386853,-9.630949303991434,0.0,-11.529343794353371,-8.396925817334465,-7.609492572871424,-12.120326616875621,10.055515736068216,0.0002330498684004103
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,15000,500,797,100.0,-9.773582110059214,-9.630949303991434,0.0,-11.529343794353371,-8.396925817334465,-7.609437468924761,-12.120271554515528,10.05543752966056,0.00015484346074534695
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,250,100,797,100.0,-10.046573027775898,-10.052737105922702,0.0,-10.052779435294367,-10.052711240494046,-7.609335026920246,-12.120169189823283,10.05262035982928,5.2449233619279384e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,250,1000,797,100.0,-10.046730426808436,-10.052737105922702,0.0,-10.052779435294367,-10.052711240494046,-7.609492572871424,-12.120326616875621,10.052777832994689,0.00020992239902901656
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,250,500,797,100.0,-10.046675374248666,-10.052737105922702,0.0,-10.052779435294367,-10.052711240494046,-7.609437468924761,-12.120271554515528,10.052722754056406,0.00015484346074534695
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,3000,100,797,100.0,-9.94217478515623,-10.052727368643174,0.0,-10.369089633416156,-9.20874297081479,-7.609335026920246,-12.120169189823283,10.054227315183049,0.00010560857640324762
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,3000,1000,797,100.0,-9.942661852141123,-10.052727368643174,0.0,-10.369089633416156,-9.20874297081479,-7.609492572871424,-12.120326616875621,10.054714628914825,0.000592922308179395
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,3000,500,797,100.0,-9.942526150674716,-10.052727368643174,0.0,-10.369089633416156,-9.20874297081479,-7.609437468924761,-12.120271554515528,10.054578862426407,0.000457155819761589
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,30000,100,797,98.99623588456713,-9.758259920758682,-9.472311534177,0.0,-12.954915003695492,-6.833233882338031,-7.609335026920246,-12.120169189823283,10.056091961702611,5.298103826941149e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,30000,1000,797,98.99623588456713,-9.758418949304486,-9.472311534177,0.0,-12.954915003695492,-6.833233882338031,-7.609492572871424,-12.120326616875621,10.056251031554108,0.00021205088976695337
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,30000,500,797,98.99623588456713,-9.758363326799177,-9.472311534177,0.0,-12.954915003695492,-6.833233882338031,-7.609437468924761,-12.120271554515528,10.056195394147501,0.00015641348316101586
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,500,100,797,100.0,-10.022883412001516,-10.052735992908737,0.0,-10.052779435294367,-10.05270757133109,-7.609335026920246,-12.120169189823283,10.043550236654115,5.2449233619279384e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,500,1000,797,100.0,-10.023040811034056,-10.052735992908737,0.0,-10.052779435294367,-10.05270757133109,-7.609492572871424,-12.120326616875621,10.043707709819524,0.00020992239902901656
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,500,500,797,100.0,-10.022985758474285,-10.052735992908737,0.0,-10.052779435294367,-10.05270757133109,-7.609437468924761,-12.120271554515528,10.04365263088124,0.00015484346074534695
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,5000,100,797,100.0,-9.896847895870396,-10.05271596668794,0.0,-10.73819484376731,-8.838852423523944,-7.609335026920246,-12.120169189823283,10.0537323077371,0.00010560857640324764
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,5000,1000,797,100.0,-9.897334927120367,-10.05271596668794,0.0,-10.73819484376731,-8.838852423523944,-7.609492572871424,-12.120326616875621,10.054219621468876,0.000592922308179395
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,5000,500,797,100.0,-9.89719923815276,-10.05271596668794,0.0,-10.73819484376731,-8.838852423523944,-7.609437468924761,-12.120271554515528,10.054083854980457,0.000457155819761589
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,60000,100,797,98.99623588456713,-9.622004127844754,-8.682218987648852,0.0,-14.324032013843825,-5.460776806696063,-7.609335026920246,-12.120169189823283,10.055423675194932,5.298103826941149e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,60000,1000,797,98.99623588456713,-9.62216310182494,-8.682218987648852,0.0,-14.324032013843825,-5.460776806696063,-7.609492572871424,-12.120326616875621,10.05558274504643,0.00021205088976695337
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,HIGH,MID,60000,500,797,98.99623588456713,-9.622107498404734,-8.682218987648852,0.0,-14.324032013843825,-5.460776806696063,-7.609437468924761,-12.120271554515528,10.055527107639824,0.00015641348316101586
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,LOW,HIGH,1000,100,690,100.0,-10.035342411886417,-10.05266347015122,0.0,-10.052669020393108,-9.842130284184101,-8.897586713042042,-11.696921345963043,10.059699207954747,-1.9391038515138452e-24
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,LOW,HIGH,1000,1000,690,100.0,-10.035723557745658,-10.05266347015122,0.0,-10.052669020393108,-9.842130284184101,-8.89796813270584,-11.697302650980845,10.060080531000901,0.00038132304615320315
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,LOW,HIGH,1000,500,690,100.0,-10.03564692958141,-10.05266347015122,0.0,-10.052669020393108,-9.842130284184101,-8.897891452025666,-11.697225990763929,10.060003866307904,0.0003046583531559821
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,LOW,HIGH,15000,100,690,100.0,-9.974974640839951,-10.052667355197707,0.0,-11.738077672972546,-8.051995596361204,-8.897586713042042,-11.696921345963043,10.062638495207233,4.150799155299163e-05
ENGINEERING_SAMPLE,spread_bps,depth_10_bid,LOW,HIGH,15000,1000,690,100.0,-9.975431034217753,-10.052667355197707,0.0,-11.738077672972546,-8.051995596361204,-8.89796813270584,-11.697302650980845,10.063095091339134,0.0004981041234538268
