partition,feature,bin,horizon_ms,notional,samples,executable_percent,mean_net_return_bps,median_net_return_bps,positive_percent,p10_net_return_bps,p90_net_return_bps,mean_mfe_bps,mean_mae_bps,average_cost_bps,average_depth_slippage_bps
ENGINEERING_SAMPLE,ofi_250ms,Q5,15000,100,1439,98.95760945100764,-10.224226720130057,-10.21130553238223,0.0,-12.25306931958698,-8.434008400660597,-7.901991680515745,-12.137935785631003,10.034960583109944,1.1705743534562787e-05
ENGINEERING_SAMPLE,ofi_250ms,Q5,15000,1000,1439,98.95760945100764,-10.224277123847731,-10.21130553238223,0.0,-12.25306931958698,-8.434008400660597,-7.901991680515745,-12.137935785631003,10.035010960179017,6.208281260776789e-05
ENGINEERING_SAMPLE,ofi_250ms,Q5,15000,500,1439,98.95760945100764,-10.224246955014806,-10.21130553238223,0.0,-12.25306931958698,-8.434008400660597,-7.901991680515745,-12.137935785631003,10.034980807296447,3.192993003762243e-05
ENGINEERING_SAMPLE,ofi_250ms,Q5,250,100,1439,99.93050729673384,-10.06588553700772,-10.052745062893413,0.0,-10.052826383095557,-10.052672864919504,-7.901991680515745,-12.137935785631003,10.04286218563009,3.9717576072408464e-05
ENGINEERING_SAMPLE,ofi_250ms,Q5,250,1000,1439,99.93050729673384,-10.06625671165341,-10.052745062893413,0.0,-10.052826383095557,-10.052672864919504,-7.901991680515745,-12.137935785631003,10.043233165938805,0.0004106978847867502
ENGINEERING_SAMPLE,ofi_250ms,Q5,250,500,1439,99.93050729673384,-10.065946689730483,-10.052745062893413,0.0,-10.052826383095557,-10.052672864919504,-7.901991680515745,-12.137935785631003,10.042923304256538,0.00010083620251918153
ENGINEERING_SAMPLE,ofi_250ms,Q5,3000,100,1439,99.86101459346769,-10.166181671048683,-10.052757022405256,0.0,-11.002082235108066,-9.578660551560743,-7.901991680515745,-12.137935785631003,10.04015261435447,7.40288464860026e-05
ENGINEERING_SAMPLE,ofi_250ms,Q5,3000,1000,1439,99.86101459346769,-10.166734515950488,-10.052757022405256,0.0,-11.002082235108066,-9.578660551560743,-7.901991680515745,-12.137935785631003,10.040705089876825,0.0006265043688419758
ENGINEERING_SAMPLE,ofi_250ms,Q5,3000,500,1439,99.86101459346769,-10.166577308798706,-10.052757022405256,0.0,-11.002082235108066,-9.578660551560743,-7.901991680515745,-12.137935785631003,10.040547990411296,0.0004694049033122973
ENGINEERING_SAMPLE,ofi_250ms,Q5,30000,100,1439,97.77623349548297,-10.122643524961635,-10.105628226649353,0.0,-13.057005736923344,-7.154676637876554,-7.901991680515745,-12.137935785631003,10.033156953961788,-1.571719493358896e-25
ENGINEERING_SAMPLE,ofi_250ms,Q5,30000,1000,1439,97.77623349548297,-10.122643524961635,-10.105628226649353,0.0,-13.057005736923344,-7.154676637876554,-7.901991680515745,-12.137935785631003,10.033156953961788,-1.571719493358896e-25
ENGINEERING_SAMPLE,ofi_250ms,Q5,30000,500,1439,97.77623349548297,-10.122643524961635,-10.105628226649353,0.0,-13.057005736923344,-7.154676637876554,-7.901991680515745,-12.137935785631003,10.033156953961788,0.0
ENGINEERING_SAMPLE,ofi_250ms,Q5,500,100,1439,99.93050729673384,-10.081262810996671,-10.052747287508303,0.0,-10.210955896235687,-10.05267194983113,-7.901991680515745,-12.137935785631003,10.0451380429725,8.068711909684978e-05
ENGINEERING_SAMPLE,ofi_250ms,Q5,500,1000,1439,99.93050729673384,-10.081693136492154,-10.052747287508303,0.0,-10.210955896235687,-10.05267194983113,-7.901991680515745,-12.137935785631003,10.045568133558127,0.0005107777047249335
ENGINEERING_SAMPLE,ofi_250ms,Q5,500,500,1439,99.93050729673384,-10.081503320900048,-10.052747287508303,0.0,-10.210955896235687,-10.05267194983113,-7.901991680515745,-12.137935785631003,10.045378419294114,0.0003210634407100061
ENGINEERING_SAMPLE,ofi_250ms,Q5,5000,100,1439,99.79152189020152,-10.210148796384448,-10.052766204314118,0.0,-11.34510002680113,-9.130378390267508,-7.901991680515745,-12.137935785631003,10.03686440022526,7.871957359767227e-05
ENGINEERING_SAMPLE,ofi_250ms,Q5,5000,1000,1439,99.79152189020152,-10.210453974104967,-10.052766204314118,0.0,-11.34510002680113,-9.130378390267508,-7.901991680515745,-12.137935785631003,10.03716934099327,0.0003836603416063468
ENGINEERING_SAMPLE,ofi_250ms,Q5,5000,500,1439,99.79152189020152,-10.210359776363255,-10.052766204314118,0.0,-11.34510002680113,-9.130378390267508,-7.901991680515745,-12.137935785631003,10.037075216245096,0.0002895355934338546
ENGINEERING_SAMPLE,ofi_250ms,Q5,60000,100,1439,96.94232105628909,-9.963712477142934,-10.0527556314857,0.5734767025089605,-14.196144268468862,-5.273417573562366,-7.901991680515745,-12.137935785631003,10.035845279718451,5.84764301650412e-05
ENGINEERING_SAMPLE,ofi_250ms,Q5,60000,1000,1439,96.94232105628909,-9.963822307469375,-10.0527556314857,0.5734767025089605,-14.196144268468862,-5.273417573562366,-7.901991680515745,-12.137935785631003,10.035955050823265,0.00016824753497830702
ENGINEERING_SAMPLE,ofi_250ms,Q5,60000,500,1439,96.94232105628909,-9.963755049808395,-10.0527556314857,0.5734767025089605,-14.196144268468862,-5.273417573562366,-7.901991680515745,-12.137935785631003,10.035887841161635,0.00010103787334957693
ENGINEERING_SAMPLE,ofi_3s,Q1,1000,100,1439,100.0,-9.977561242020748,-10.052730885383452,0.0,-10.052817737890987,-9.789040879259904,-6.8781279806051,-11.80475084074542,10.054310374739948,1.9900872737715537e-05
ENGINEERING_SAMPLE,ofi_3s,Q1,1000,1000,1439,100.0,-9.977814419900001,-10.052730885383452,0.0,-10.052817737890987,-9.789040879259904,-6.878267567968099,-11.80489039334871,10.054563426425679,0.0002729525584678055
ENGINEERING_SAMPLE,ofi_3s,Q1,1000,500,1439,100.0,-9.977651895910512,-10.052730885383452,0.0,-10.052817737890987,-9.789040879259904,-6.878218232569928,-11.804841076190087,10.054400984330282,0.00011051046307064612
ENGINEERING_SAMPLE,ofi_3s,Q1,15000,100,1439,99.86101459346769,-9.62191090505617,-10.0,0.0,-12.002654825303013,-7.09856266081748,-6.8781279806051,-11.80475084074542,10.05746837954022,1.992857054250011e-05
ENGINEERING_SAMPLE,ofi_3s,Q1,15000,1000,1439,99.86101459346769,-9.622050730273287,-10.0,0.0,-12.002654825303013,-7.09856266081748,-6.878267567968099,-11.80489039334871,10.057608135644681,0.00015968467500552302
ENGINEERING_SAMPLE,ofi_3s,Q1,15000,500,1439,99.86101459346769,-9.622001323722657,-10.0,0.0,-12.002654825303013,-7.09856266081748,-6.878218232569928,-11.804841076190087,10.0575587472591,0.00011029628942290929
ENGINEERING_SAMPLE,ofi_3s,Q1,250,100,1439,100.0,-10.03568143581375,-10.052738668170724,0.0,-10.052807701848929,-10.052675083448284,-6.8781279806051,-11.80475084074542,10.055330672784644,4.755377595933493e-05
ENGINEERING_SAMPLE,ofi_3s,Q1,250,1000,1439,100.0,-10.035854850177587,-10.052738668170724,0.0,-10.052807701848929,-10.052675083448284,-6.878267567968099,-11.80489039334871,10.05550400294191,0.00022088393322601947
ENGINEERING_SAMPLE,ofi_3s,Q1,250,500,1439,100.0,-10.035793548258017,-10.052738668170724,0.0,-10.052807701848929,-10.052675083448284,-6.878218232569928,-11.804841076190087,10.055442730390912,0.00015961138222846444
ENGINEERING_SAMPLE,ofi_3s,Q1,3000,100,1439,100.0,-9.859973164703746,-10.052723938407057,0.0,-10.263665544012776,-9.051034119351865,-6.8781279806051,-11.80475084074542,10.061525721547756,4.754943588695819e-05
ENGINEERING_SAMPLE,ofi_3s,Q1,3000,1000,1439,100.0,-9.860146557419881,-10.052723938407057,0.0,-10.263665544012776,-9.051034119351865,-6.878267567968099,-11.80489039334871,10.061699050302845,0.0002208781909764133
ENGINEERING_SAMPLE,ofi_3s,Q1,3000,500,1439,100.0,-9.860085259638108,-10.052723938407057,0.0,-10.263665544012776,-9.051034119351865,-6.878218232569928,-11.804841076190087,10.061637772009599,0.00015959989772925214
ENGINEERING_SAMPLE,ofi_3s,Q1,30000,100,1439,98.74913134120918,-9.476191896026931,-9.630652153276587,0.0,-12.430013622395641,-5.890607886089814,-6.8781279806051,-11.80475084074542,10.061697799176944,4.181224794040027e-05
ENGINEERING_SAMPLE,ofi_3s,Q1,30000,1000,1439,98.74913134120918,-9.47656797893455,-9.630652153276587,0.0,-12.430013622395641,-5.890607886089814,-6.878267567968099,-11.80489039334871,10.062073794021186,0.00041780709218216367
ENGINEERING_SAMPLE,ofi_3s,Q1,30000,500,1439,98.74913134120918,-9.476440004432622,-9.630652153276587,0.0,-12.430013622395641,-5.890607886089814,-6.878218232569928,-11.804841076190087,10.061945843763889,0.00028985683488515684
ENGINEERING_SAMPLE,ofi_3s,Q1,500,100,1439,100.0,-10.011592147137799,-10.052736722258533,0.0,-10.052810489255798,-10.052671755725191,-6.8781279806051,-11.80475084074542,10.049895463601365,7.660193620456363e-05
ENGINEERING_SAMPLE,ofi_3s,Q1,500,1000,1439,100.0,-10.012006454754122,-10.052736722258533,0.0,-10.052810489255798,-10.052671755725191,-6.878267567968099,-11.80489039334871,10.050309557925969,0.0004906962608078662
ENGINEERING_SAMPLE,ofi_3s,Q1,500,500,1439,100.0,-10.011765579558801,-10.052736722258533,0.0,-10.052810489255798,-10.052671755725191,-6.878218232569928,-11.804841076190087,10.050068804748026,0.00024994308286518767
ENGINEERING_SAMPLE,ofi_3s,Q1,5000,100,1439,100.0,-9.819319540512085,-10.052716993260866,0.0,-10.580152872957301,-8.893823247586054,-6.8781279806051,-11.80475084074542,10.060027951459887,4.89504012444828e-05
ENGINEERING_SAMPLE,ofi_3s,Q1,5000,1000,1439,100.0,-9.81965990403764,-10.052716993260866,0.0,-10.580152872957301,-8.893823247586054,-6.878267567968099,-11.80489039334871,10.060368166287038,0.0003891652283955332
ENGINEERING_SAMPLE,ofi_3s,Q1,5000,500,1439,100.0,-9.819466928496476,-10.052716993260866,0.0,-10.580152872957301,-8.893823247586054,-6.878218232569928,-11.804841076190087,10.060175262828363,0.00019626176972000026
ENGINEERING_SAMPLE,ofi_3s,Q1,60000,100,1439,98.61014593467686,-8.933546505743207,-8.89395135818067,1.832276250880902,-14.277491581247558,-3.467842116533609,-6.8781279806051,-11.80475084074542,10.065404070027759,4.8216813022950545e-05
ENGINEERING_SAMPLE,ofi_3s,Q1,60000,1000,1439,98.61014593467686,-8.93372232729743,-8.89395135818067,1.832276250880902,-14.277491581247558,-3.467842116533609,-6.878267567968099,-11.80489039334871,10.06557984084703,0.00022398763229432365
ENGINEERING_SAMPLE,ofi_3s,Q1,60000,500,1439,98.61014593467686,-8.933660170801332,-8.89395135818067,1.832276250880902,-14.277491581247558,-3.467842116533609,-6.878218232569928,-11.804841076190087,10.065517695159524,0.0001618419447875735
ENGINEERING_SAMPLE,ofi_3s,Q2,1000,100,1438,99.7913769123783,-10.000084831647367,-10.05272671697795,0.0,-10.052813834532488,-10.052662329459324,-7.856745472533028,-11.89515266588073,10.049557616743769,-8.260911181163707e-25
ENGINEERING_SAMPLE,ofi_3s,Q2,1000,1000,1438,99.7913769123783,-10.000084831647367,-10.05272671697795,0.0,-10.052813834532488,-10.052662329459324,-7.856745472533028,-11.89515266588073,10.049557616743769,-8.260911181163707e-25
ENGINEERING_SAMPLE,ofi_3s,Q2,1000,500,1438,99.7913769123783,-10.000084831647367,-10.05272671697795,0.0,-10.052813834532488,-10.052662329459324,-7.856745472533028,-11.89515266588073,10.049557616743769,0.0
ENGINEERING_SAMPLE,ofi_3s,Q2,15000,100,1438,98.88734353268428,-9.937510848991968,-10.052716993260866,0.0,-11.741360970069714,-8.209188588756167,-7.856745472533028,-11.89515266588073,10.0643035267117,2.7977798418866195e-05
ENGINEERING_SAMPLE,ofi_3s,Q2,15000,1000,1438,98.88734353268428,-9.937545014856303,-10.052716993260866,0.0,-11.741360970069714,-8.209188588756167,-7.856745472533028,-11.89515266588073,10.064337696864861,6.214795157802176e-05
ENGINEERING_SAMPLE,ofi_3s,Q2,15000,500,1438,98.88734353268428,-9.937532913136614,-10.052716993260866,0.0,-11.741360970069714,-8.209188588756167,-7.856745472533028,-11.89515266588073,10.06432559362605,5.004471276745617e-05
ENGINEERING_SAMPLE,ofi_3s,Q2,250,100,1438,99.86091794158554,-10.035438977391646,-10.05272782848831,0.0,-10.052807701848929,-10.052670923860113,-7.856745472533028,-11.89515266588073,10.049592475248282,-9.430731206940132e-25
ENGINEERING_SAMPLE,ofi_3s,Q2,250,1000,1438,99.86091794158554,-10.035565356022754,-10.05272782848831,0.0,-10.052807701848929,-10.052670923860113,-7.856745472533028,-11.89515266588073,10.049718788390761,0.000126313142477086
ENGINEERING_SAMPLE,ofi_3s,Q2,250,500,1438,99.86091794158554,-10.035443555390097,-10.05272782848831,0.0,-10.052807701848929,-10.052670923860113,-7.856745472533028,-11.89515266588073,10.049597050874443,4.575626161217294e-06
ENGINEERING_SAMPLE,ofi_3s,Q2,3000,100,1438,99.7913769123783,-9.924297854687827,-10.052724494097808,0.0,-10.264130520869083,-9.166881612455697,-7.856745472533028,-11.89515266588073,10.056039651344811,2.1459307914125667e-05
ENGINEERING_SAMPLE,ofi_3s,Q2,3000,1000,1438,99.7913769123783,-9.924770649713707,-10.052724494097808,0.0,-10.264130520869083,-9.166881612455697,-7.856745472533028,-11.89515266588073,10.05651219059548,0.0004939985585826054
ENGINEERING_SAMPLE,ofi_3s,Q2,3000,500,1438,99.7913769123783,-9.924458125123778,-10.052724494097808,0.0,-10.264130520869083,-9.166881612455697,-7.856745472533028,-11.89515266588073,10.056199799573086,0.000181607536189679
ENGINEERING_SAMPLE,ofi_3s,Q2,30000,100,1438,98.19193324061196,-9.935909508378819,-10.052745062893413,0.0,-12.737695614096914,-7.154676637876554,-7.856745472533028,-11.89515266588073,10.054543884289988,7.132561388192313e-26
ENGINEERING_SAMPLE,ofi_3s,Q2,30000,1000,1438,98.19193324061196,-9.935909508378819,-10.052745062893413,0.0,-12.737695614096914,-7.154676637876554,-7.856745472533028,-11.89515266588073,10.054543884289988,7.132561388192313e-26
ENGINEERING_SAMPLE,ofi_3s,Q2,30000,500,1438,98.19193324061196,-9.935909508378819,-10.052745062893413,0.0,-12.737695614096914,-7.154676637876554,-7.856745472533028,-11.89515266588073,10.054543884289988,0.0
ENGINEERING_SAMPLE,ofi_3s,Q2,500,100,1438,99.7913769123783,-10.02377968958105,-10.05272782848831,0.0,-10.052810489255798,-10.052668982943777,-7.856745472533028,-11.89515266588073,10.048343726034627,-8.959179994029907e-25
ENGINEERING_SAMPLE,ofi_3s,Q2,500,1000,1438,99.7913769123783,-10.02377968958105,-10.05272782848831,0.0,-10.052810489255798,-10.052668982943777,-7.856745472533028,-11.89515266588073,10.048343726034627,-8.959179994029907e-25
ENGINEERING_SAMPLE,ofi_3s,Q2,500,500,1438,99.7913769123783,-10.02377968958105,-10.05272782848831,0.0,-10.052810489255798,-10.052668982943777,-7.856745472533028,-11.89515266588073,10.048343726034627,0.0
ENGINEERING_SAMPLE,ofi_3s,Q2,5000,100,1438,99.7913769123783,-9.911902405363623,-10.052723938407057,0.0,-10.738346817542576,-8.893706757653304,-7.856745472533028,-11.89515266588073,10.053574874718649,5.127614132666963e-05
ENGINEERING_SAMPLE,ofi_3s,Q2,5000,1000,1438,99.7913769123783,-9.912082677883967,-10.052723938407057,0.0,-10.738346817542576,-8.893706757653304,-7.856745472533028,-11.89515266588073,10.053755055297856,0.00023145672053388316
ENGINEERING_SAMPLE,ofi_3s,Q2,5000,500,1438,99.7913769123783,-9.9119990139779,-10.052723938407057,0.0,-10.738346817542576,-8.893706757653304,-7.856745472533028,-11.89515266588073,10.053671437150706,0.00014783857338246124
ENGINEERING_SAMPLE,ofi_3s,Q2,60000,100,1438,96.87065368567455,-9.857217009735924,-9.947283562271785,0.07178750897343862,-13.846435399013066,-5.729045892446824,-7.856745472533028,-11.89515266588073,10.053034714908636,-7.412583593450819e-25
ENGINEERING_SAMPLE,ofi_3s,Q2,60000,1000,1438,96.87065368567455,-9.857259153881214,-9.947283562271785,0.07178750897343862,-13.846435399013066,-5.729045892446824,-7.856745472533028,-11.89515266588073,10.053076818757033,4.21038483972509e-05
ENGINEERING_SAMPLE,ofi_3s,Q2,60000,500,1438,96.87065368567455,-9.857217009735924,-9.947283562271785,0.07178750897343862,-13.846435399013066,-5.729045892446824,-7.856745472533028,-11.89515266588073,10.053034714908636,0.0
ENGINEERING_SAMPLE,ofi_3s,Q3,1000,100,1438,100.0,-10.041043054135619,-10.052726994851147,0.0,-10.052806531236909,-10.052668982943777,-7.96655276199667,-11.973159044212167,10.053179070520505,1.3704081362408511e-05
ENGINEERING_SAMPLE,ofi_3s,Q3,1000,1000,1438,100.0,-10.041079918411118,-10.052726994851147,0.0,-10.052806531236909,-10.052668982943777,-7.966589624423892,-11.973195881849502,10.053215917610743,5.055117159950715e-05
ENGINEERING_SAMPLE,ofi_3s,Q3,1000,500,1438,100.0,-10.041061424058684,-10.052726994851147,0.0,-10.052806531236909,-10.052668982943777,-7.9665711356926945,-11.973177402995502,10.053197432061829,3.206562268523037e-05
ENGINEERING_SAMPLE,ofi_3s,Q3,15000,100,1438,99.23504867872045,-10.042746867904299,-10.052723938407057,0.0,-11.89850198715989,-8.261832061068702,-7.96655276199667,-11.973159044212167,10.055375049019219,4.215387088371164e-05
ENGINEERING_SAMPLE,ofi_3s,Q3,15000,1000,1438,99.23504867872045,-10.043123956185735,-10.052723938407057,0.0,-11.89850198715989,-8.261832061068702,-7.966589624423892,-11.973195881849502,10.05575196831001,0.00041907316167755676
ENGINEERING_SAMPLE,ofi_3s,Q3,15000,500,1438,99.23504867872045,-10.042847674966522,-10.052723938407057,0.0,-11.89850198715989,-8.261832061068702,-7.9665711356926945,-11.973177402995502,10.055475792987005,0.00014289783867121642
ENGINEERING_SAMPLE,ofi_3s,Q3,250,100,1438,100.0,-10.053888302581191,-10.052726994851147,0.0,-10.052796833773087,-10.052670923860113,-7.96655276199667,-11.973159044212167,10.053453932268319,1.3704081362408511e-05
ENGINEERING_SAMPLE,ofi_3s,Q3,250,1000,1438,100.0,-10.053925166856688,-10.052726994851147,0.0,-10.052796833773087,-10.052670923860113,-7.966589624423892,-11.973195881849502,10.053490779358556,5.055117159950715e-05
ENGINEERING_SAMPLE,ofi_3s,Q3,250,500,1438,100.0,-10.053906672504256,-10.052726994851147,0.0,-10.052796833773087,-10.052670923860113,-7.9665711356926945,-11.973177402995502,10.053472293809643,3.206562268523037e-05
ENGINEERING_SAMPLE,ofi_3s,Q3,3000,100,1438,100.0,-10.048176764208398,-10.052726994851147,0.0,-10.369330365431306,-9.578228496450986,-7.96655276199667,-11.973159044212167,10.055065667865703,1.3704081362408511e-05
ENGINEERING_SAMPLE,ofi_3s,Q3,3000,1000,1438,100.0,-10.048213628483897,-10.052726994851147,0.0,-10.369330365431306,-9.578228496450986,-7.966589624423892,-11.973195881849502,10.055102514955939,5.055117159950715e-05
ENGINEERING_SAMPLE,ofi_3s,Q3,3000,500,1438,100.0,-10.048195134131463,-10.052726994851147,0.0,-10.369330365431306,-9.578228496450986,-7.9665711356926945,-11.973177402995502,10.055084029407025,3.206562268523037e-05
ENGINEERING_SAMPLE,ofi_3s,Q3,30000,100,1438,99.16550764951322,-9.981247914156482,-9.736380307964714,0.0,-12.74329283725639,-7.361689784294077,-7.96655276199667,-11.973159044212167,10.054595672908297,4.172002199923115e-05
ENGINEERING_SAMPLE,ofi_3s,Q3,30000,1000,1438,99.16550764951322,-9.981319161569068,-9.736380307964714,0.0,-12.74329283725639,-7.361689784294077,-7.966589624423892,-11.973195881849502,10.054666904796251,0.00011295190995246388
ENGINEERING_SAMPLE,ofi_3s,Q3,30000,500,1438,99.16550764951322,-9.981288442774845,-9.736380307964714,0.0,-12.74329283725639,-7.361689784294077,-7.9665711356926945,-11.973177402995502,10.054636196119365,8.224323306664407e-05
ENGINEERING_SAMPLE,ofi_3s,Q3,500,100,1438,100.0,-10.043136177015457,-10.052726994851147,0.0,-10.052796833773087,-10.052670923860113,-7.96655276199667,-11.973159044212167,10.045384193473241,1.3704081362408511e-05
ENGINEERING_SAMPLE,ofi_3s,Q3,500,1000,1438,100.0,-10.043173041290954,-10.052726994851147,0.0,-10.052796833773087,-10.052670923860113,-7.966589624423892,-11.973195881849502,10.045421040563477,5.055117159950715e-05
ENGINEERING_SAMPLE,ofi_3s,Q3,500,500,1438,100.0,-10.043154546938524,-10.052726994851147,0.0,-10.052796833773087,-10.052670923860113,-7.9665711356926945,-11.973177402995502,10.045402555014565,3.206562268523037e-05
